"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"104",0.0604061037189271,0.119619872422227,0.0679497538523529,0.0711510957070951,0.0624027257043079,0.336887283274373,0.217511451893331,0.0660260894246186,0.265690742416798,0.0624380146315926,0.153196867237497,0.0646925462807748,0.116530302266886,0.243991759024187,0.122310950546041,0.0661159252555764,0.226433493872577,0.0622800055113581,0.0656092556230357,0.0623987952052222,0.206475436231495,0.25521096150453,0.197374639621368,0.167346709278905,0.118936290313058,0.170162075820965,0.119572495517787,0.0679304140218717,0.210481742248801,0.0625421876119209,0.0623314111850394,0.120659566536605,0.141948371742162,0.0622969313708136,0.118566588444403,0.0643781373045085,0.062284266472877,0.11411683014143,0.236636314616269,0.184489657434405,0.207162861964356,0.162294585546098,0.0623428637652024,0.0926863059903479,0.0629663752524809,0.0706137275171639,0.145458974357827,0.0619749724099213,0.153387576514456,0.0623609686772432,0.131155987473087,0.289317433590445,0.256447407207554,0.0841740336423748,0.217952510972973,0.0663909974626305,0.0659354325117101,0.06471306869672,0.119624307126281,0.0629764739695081,0.223663019716868,0.062608354233547,0.202893948901808,0.0622988327742395,0.119001554928444,0.119528345047458,0.182719504223544,0.118780827147279,0.119624316466446,0.156622973233247,0.0755595807897988,0.0630261414935935,0.0624489968262872,0.0990783072844639,0.062895531776834,0.0622832406773606,0.0814988995183036,0.146540703850966,0.121173431615832,0.0622450493934754,0.0623260094900692,0.215426222678155,0.189414828846881,0.0619238327683382,0.0915070496636038,0.220569708127964,0.202930071399095,0.0738638258440723,0.197843219012864,0.233609535379949,0.120424069022812,0.0622876452331486,0.14624994727824,0.0622832874817075,0.062222983153533,0.15258914465706,0.206893939984011,0.06228714507441,0.164175361114085,0.0622883647611604
"105",0.167057710829998,0.118376971400273,0.252147635631857,0.210723382604459,0.114171720039098,0.124899737757613,0.119619195110573,0.232699055269978,0.120632867434492,0.119744079092299,0.119600543670644,0.170448043749558,0.119613491502567,0.119599007143348,0.0834344574638103,0.195930901080395,0.119555478392903,0.192613446547872,0.207649867490481,0.167170313631651,0.117794340170229,0.119569429760616,0.120270635404234,0.118957582429738,0.082138368043321,0.118971328013785,0.0859729899843714,0.202711272739611,0.119495934410804,0.150550326294018,0.177234884156289,0.0846964992945733,0.119609267682636,0.264861125461614,0.0819502294936266,0.203425261959333,0.135767199473496,0.119601895907684,0.119404524137801,0.120960694479862,0.12188708245337,0.119481293771145,0.119555903437964,0.192600308810446,0.200659212505726,0.241360152529239,0.119446102288165,0.0576445618710433,0.118985874194359,0.140426661113957,0.119623818304328,0.119675687074734,0.119623628601141,0.317363697496911,0.119753476954729,0.156901260536922,0.293381910526694,0.129227126147638,0.0839110364983266,0.18632358904141,0.119616721689789,0.282615718807649,0.119324560745616,0.158973548131317,0.0817795886085574,0.0872451661997396,0.11951868981558,0.091953146392345,0.0818200918113777,0.119573618317832,0.284383899997844,0.216043898735794,0.23463936344078,0.119096539557934,0.159026551565614,0.232898110948911,0.210737239262693,0.119387149322211,0.0846131564122721,0.247923397725938,0.21266285801313,0.119382247519941,0.120220906827845,0.253012464084313,0.220366624473503,0.119142381411454,0.119554836285747,0.260989955315657,0.119592027205751,0.119448353570781,0.0846424901019204,0.17756795773674,0.119597524844144,0.0998270677082474,0.0605164567360661,0.119377259400981,0.11943050306332,0.13939290832631,0.119063100491229,0.156522715106121
"106",0.1195054797079,0.0877246765916521,0.11913662011347,0.119923755367997,0.119171639962658,0.083975829458537,0.0824501436319947,0.11930563443149,0.115068614631884,0.119542844795012,0.0838592755523607,0.119467586418857,0.0817738353063146,0.0818928983277009,0.29273584572683,0.11960721920196,0.0880909105677213,0.1193472264952,0.119703506819385,0.119513144943707,0.082072545193967,0.0851911157224224,0.0834240253817256,0.0827564268553442,0.204997269627784,0.0819977930309572,0.279934502997152,0.119506562020296,0.0819916373901059,0.119482220933243,0.11953296025445,0.18739706749689,0.0851179353336911,0.12021783410695,0.219591533884453,0.11954754335336,0.11961711163661,0.0854269505515745,0.0819068368737303,0.0837925572076338,0.0914905459657963,0.0883927514829314,0.119574833807494,0.119603621063764,0.119581882750517,0.11926937630073,0.0846277725929269,0.119033385590152,0.0819461845050312,0.119623894320164,0.0818016995043171,0.0817736406372109,0.0923699026137857,0.119622082581193,0.0818667891673147,0.118790693858686,0.119848281925806,0.117305254770357,0.106744062177028,0.119351307765248,0.0845590713842302,0.119624444071278,0.0824771015557099,0.117996854222506,0.0857127312752437,0.298474502694872,0.0855691117411391,0.200706734803367,0.242334294060915,0.105183313328722,0.119760941485051,0.120059173704248,0.119778025889527,0.0821315434874887,0.1189204192163,0.119583569413877,0.119560175491274,0.0943123214382269,0.253377619379309,0.120747215199168,0.119609753694721,0.0819948430000211,0.0880811952820594,0.119351313002347,0.119475583732145,0.0823778265708553,0.0829405468523717,0.120593025345255,0.0847769436182191,0.0822923522989729,0.254762652863202,0.119554300872544,0.107275273717575,0.119374280032887,0.119581752436696,0.0848310334740624,0.0962117445190609,0.119015407681578,0.0864015778753568,0.119173096312233
"107",0.0877685636745112,0.125316330162603,0.0940672352791495,0.0817743242604221,0.0824824980812856,0.33823869272267,0.223016333155939,0.0835924215070746,0.306985419407491,0.111672481680277,0.15324287764937,0.0844651801298495,0.16889822187335,0.250110088135479,0.12689094276787,0.0853445867675319,0.227370407699262,0.10343529083079,0.0817972398626111,0.083667657933982,0.209252880107709,0.260041487568557,0.197429445587128,0.172286490649895,0.161398497735497,0.186548977581261,0.252713552669811,0.087223710444128,0.235368387852182,0.0824737580888311,0.0980262197896276,0.099456355046063,0.142284590991432,0.082310366738727,0.174252175637488,0.0823919186706762,0.0956125874677144,0.245380354171237,0.238340152115408,0.184611406002925,0.232117724797643,0.163294806459846,0.0875612242615873,0.0840816009231327,0.0819717529169702,0.0822691340815081,0.186057749616102,0.0908812495356163,0.167625141002932,0.0818243940657808,0.184564898120512,0.314023429557762,0.26299025961809,0.0824698172297933,0.312257374607093,0.0818343186671665,0.0817816767102758,0.0830715845995761,0.138326015347542,0.0840495133821658,0.239172712325692,0.0839349498291214,0.207972068420022,0.0817752488262092,0.143885410699975,0.167655195072602,0.186485394375965,0.139928838831094,0.139783157763038,0.17386790906489,0.0825981789559092,0.0885983500968379,0.0850817224909527,0.0991851632671061,0.083559738460109,0.0877778676933769,0.0819621393532561,0.153206203140997,0.0788490040342933,0.0986584960118823,0.0869747231617433,0.237344961941306,0.189786187432682,0.0818159374409981,0.0877032245912972,0.228235808848897,0.206636513418473,0.0862237469748114,0.268019080856191,0.340154888299478,0.129408023037089,0.0849053038398732,0.147157632908698,0.0840573971382438,0.0819504370096834,0.15259061609324,0.208028493433879,0.117487322451488,0.170439854311164,0.0983928184530833
"108",0.252857035544038,0.111443235796872,0.305210849323704,0.300675635056748,0.130191890585446,0.177498230086943,0.14151686320534,0.233221364351956,0.13171270076738,0.134886636971924,0.113244079275653,0.311676740821207,0.158000720193808,0.148296747189338,0.135117620788472,0.208075161320144,0.128221768003307,0.192778604719861,0.227430213886402,0.235899521591042,0.151046113513986,0.076912842392446,0.156130519015669,0.123757486527758,0.162316947464712,0.139036630057719,0.215599512686877,0.237017629352627,0.185341663264506,0.165075978555042,0.197161015435054,0.111220362650232,0.175026273441578,0.300109082444784,0.18832141147282,0.207474711459614,0.135780887749749,0.155233047775515,0.102011171889313,0.180032157022055,0.1775823253782,0.149349432203876,0.119578661931332,0.272242807658475,0.225556734273131,0.250070787709428,0.162354482658217,0.173178809143532,0.176898816972046,0.173541048044896,0.0979572126397076,0.212315944146421,0.184099856628015,0.350090704978729,0.166021764178329,0.16773449949846,0.300527838374579,0.20848380628317,0.165215816609215,0.187047281261271,0.105321709800968,0.336177555765832,0.140157331494639,0.178727123813752,0.199256431926865,0.168101747211378,0.18722127145245,0.188177946840981,0.191972283045259,0.167668639536033,0.341117740307016,0.219518490374522,0.249643818128964,0.170702732413318,0.212196827433503,0.247053433119471,0.233657417793521,0.16195338331131,0.15229081328681,0.248991979381727,0.212740704043405,0.16605093466857,0.182198077038565,0.254513343574353,0.221799314427251,0.171084088067385,0.130758744296924,0.300341213288921,0.135958658509884,0.0179822482143907,0.19414598390698,0.180491730430573,0.139592736085889,0.217181926594413,0.0633538818319119,0.128051902115914,0.162335834678376,0.171677188095193,0.172932374928169,0.208162642741652
"109",0.194456496913074,0.198140036760663,0.163210635332264,0.109967207241619,0.120646250938241,0.192516817235446,0.150176625903991,0.123895088065258,0.200949089296128,0.127590219632592,0.150101284155379,0.139421042238891,0.197317076509461,0.154890941241395,0.171292427027195,0.15421142314836,0.128699304571009,0.142149493150126,0.179269221586269,0.0558954282782229,0.199228973991903,0.112670774615072,0.185719785269818,0.147556422196983,0.195586177692939,0.14509101139032,0.213292569002253,0.157849767242591,0.185387490467954,0.10824869681061,0.174557882336093,0.124812396353215,0.185343346297701,0.162382748064417,0.188334207359651,0.145609951864785,0.150711891744739,0.158027193363959,0.162460379391117,0.180085836914755,0.184170568157407,0.172085936699759,0.0546392723044323,0.124698408121784,0.183411464826416,0.084176272141375,0.187215032491867,0.133735805219551,0.194524289343388,0.172386523719731,0.105362484160673,0.210891478310542,0.194710184877244,0.154288108038511,0.168571193676595,0.102886789640371,0.114349584088301,0.17994697991542,0.202015426298173,0.132012054875664,0.119223589606077,0.17030770550911,0.199114400281056,0.156175318170883,0.203272097761779,0.171225795174687,0.18722207626769,0.189866527230836,0.192902369677304,0.169839702815596,0.170489607987272,0.126510842429784,0.0906764534020166,0.173693062053197,0.15374477711723,0.0832323399102982,0.158358579804094,0.188886341597897,0.201674504237552,0.144996312760742,0.121354105939667,0.166155349223782,0.18294126806746,0.158710844181844,0.168075070382656,0.172012194078777,0.204928265608693,0.156773140788751,0.186297381687739,0.138081285518951,0.194243417804202,0.161079679007354,0.140386559919593,0.184056031545829,0.15926728538332,0.145521870280175,0.167578206786081,0.121148737928472,0.172985697966419,0.144666700678256
"110",0.19643034494735,0.204876389049305,0.185140731616837,0.18860301500893,0.12287353603123,0.200411922147731,0.150990344074233,0.171805577719712,0.200999025977914,0.150046226446134,0.152801172559091,0.153742552637079,0.202725034343742,0.182541983409034,0.125852939568626,0.182150622453854,0.14388148713698,0.142616423929307,0.180831355173361,0.0559302279792841,0.204887486259591,0.200346215457175,0.203550348408764,0.148991998911116,0.10225597434306,0.204474445473489,0.070806102554268,0.162778455913787,0.188593087748467,0.114843168064233,0.201092496879073,0.100859348707117,0.186230143864543,0.192594807613911,0.0782163787927273,0.197327159617768,0.202776295520912,0.202079067615634,0.171829547493702,0.185466944853924,0.185092137007322,0.204937839408385,0.187294386274972,0.168008128857165,0.199000549772564,0.201890622483247,0.196499388797843,0.190028415498613,0.194525665529716,0.20098597346611,0.130235246871329,0.204131733222416,0.201446394891879,0.178470160851031,0.204046556915006,0.195354423958831,0.167858628523394,0.202237068590964,0.0702577194703644,0.139791291806709,0.175924814164624,0.17035146694846,0.204282598268057,0.156920149342138,0.0728048298524649,0.0812709905010922,0.187762399995701,0.0895166543166756,0.110760073167345,0.1901201196943,0.180810537889252,0.192879155405885,0.0956481791670885,0.17374856990733,0.175227679092351,0.203203443506997,0.182701119605795,0.194901959242604,0.0782895889094098,0.195004491853042,0.196771656035833,0.171340444993525,0.192273259764227,0.171109464706187,0.191648935579064,0.172375479139701,0.204982238138698,0.171350293076479,0.188114527534193,0.202982608858422,0.102119519847401,0.203565140850108,0.151279895538027,0.189624183747673,0.172722845232574,0.157972509520767,0.170450305286144,0.128947468769538,0.18026349710578,0.163172241549853
"111",0.203667030170837,0.0780932236423961,0.187575753053663,0.19780660478566,0.195739644525302,0.0929035147920166,0.120935129875414,0.204396582490498,0.119560321590786,0.203662790754559,0.0903667970031881,0.201571086413142,0.0740393952457687,0.113129636775685,0.360357758857672,0.182749693870509,0.0976149810231051,0.201909114675805,0.185098398983155,0.0583402307605182,0.0690232858781561,0.09780771646697,0.0684149996704014,0.07595162834604,0.20531272729725,0.100449657755041,0.285078532864724,0.162798536907242,0.118159838037922,0.119348674093418,0.204992302032975,0.187397438676732,0.0692352621946,0.193458841115345,0.225233176473146,0.19863536170741,0.203696299801211,0.0846559066402275,0.117993553114207,0.119583520167885,0.133498364014203,0.0727326096291148,0.19906593022637,0.168693124580766,0.203920815888532,0.202777080800558,0.108003479493331,0.191699666827158,0.0691569443576165,0.202478251383564,0.092484010542559,0.0695410176595726,0.0949160357074075,0.20211663144692,0.0697077126310446,0.204518208266787,0.20496946520945,0.20231837761462,0.132223054349293,0.148331952875863,0.15161375609439,0.170437901505601,0.131102013785725,0.201416715761274,0.269861968603191,0.302773311902734,0.108190045711762,0.201335109806276,0.247314727628253,0.14295660800601,0.190344893064284,0.197975731709874,0.0972553904190852,0.105489085758967,0.194105564860971,0.204960916401666,0.189349124279479,0.0918344732521354,0.265221922867135,0.202286143282803,0.204847549402755,0.0847055807702427,0.0817196287655192,0.204989868307234,0.201973248376819,0.0739844654212661,0.10640504062583,0.176045651038221,0.0812793913939112,0.0754269303979054,0.291606292810152,0.204569352920226,0.0919041058730977,0.192737861545616,0.183404498538473,0.0757210208484264,0.102143456744018,0.204821875628773,0.0874664367586732,0.204357565660971
"112",0.0867010958121189,0.125388630788736,0.0757902647813198,0.0874059923783151,0.0920649980780721,0.338413139106358,0.23146312691577,0.0945441345344928,0.307591578935138,0.100044306433208,0.199492297949938,0.0811870776845618,0.169370776745879,0.250773055349379,0.363433453435496,0.099087127045359,0.248969310632244,0.109343469513125,0.0977201610072916,0.107083559850628,0.223194430099273,0.297404670054877,0.208536802267069,0.174962746924284,0.240389483914677,0.213302627625395,0.285554470936938,0.122820712034249,0.239247368942862,0.114515758664234,0.0941111884696526,0.201592034333324,0.204402454543274,0.0895130415177555,0.225726350712144,0.12064544926892,0.0801210467496042,0.260353013376776,0.257213036127639,0.190254238834396,0.233294650955519,0.175675681541562,0.0946158053785991,0.0788715804093496,0.0788946075867435,0.105532679254615,0.279229878010181,0.108354770153648,0.195839959226079,0.0684238816051765,0.184888895846629,0.315163791152165,0.269424403464501,0.0736326351070774,0.315219746795128,0.121559026351451,0.119257236718997,0.0740220558310958,0.309313613671517,0.099770629892896,0.240941548146842,0.0859302263198674,0.209737520346638,0.0850317457570039,0.272084036614754,0.318682066881943,0.225480072176619,0.201439385668908,0.342457234155848,0.208186721659248,0.0747728044319983,0.127738236394989,0.105056805123379,0.191557871535785,0.128373736457831,0.068908519953005,0.0933194315617345,0.153268606226917,0.265744118641335,0.0856852707253394,0.0692423396181391,0.26371357206579,0.194853065617066,0.125029291551033,0.112049147930286,0.266261457280072,0.218201856395286,0.0709749713019794,0.37384969743286,0.34961774116891,0.30901529239052,0.0690610865164522,0.147511547669319,0.0928071218137804,0.0944302914968693,0.158960822484013,0.213568564174411,0.133090188922044,0.18787343971213,0.100558374801643
"113",0.25630103560313,0.200564031664045,0.322060881317573,0.300716398645419,0.159831072941423,0.35670338706528,0.287730535634414,0.25840622640491,0.309428750630295,0.257935874129807,0.199781525674065,0.319850973429043,0.177326226176299,0.349580256383134,0.124260129389363,0.220596951641859,0.32381368005406,0.197813808030652,0.260348192636705,0.23856903516711,0.229378495230969,0.325607135496812,0.215093064517262,0.178042076275517,0.201029096838958,0.263064257157405,0.113831369647882,0.237880183208852,0.248227492845342,0.259145045954917,0.21214408564012,0.205638503574967,0.253320903704432,0.328618058024291,0.205252072856902,0.221613685828506,0.136068739491105,0.260972643531229,0.277406599446793,0.231264825693658,0.24937196442549,0.222230417452731,0.14260375177457,0.274799489403138,0.241841525452107,0.260911365603227,0.28024466674106,0.219064230382572,0.262159533494596,0.192105414456399,0.227650488082688,0.315339718776213,0.274793068369549,0.359503370070422,0.350949155389023,0.301274019883874,0.300560537573338,0.27420983175481,0.212965484118426,0.20888567331224,0.271993094733384,0.349829162181136,0.211595067213631,0.216568438587022,0.20141699741992,0.205145778958733,0.225525388736503,0.111623250873131,0.205503042792202,0.273331529387558,0.348034672099146,0.241699847267855,0.249652797751152,0.278450359142224,0.237336698314788,0.247415895006188,0.234174422166341,0.155450301275984,0.110888389396533,0.275030477468799,0.224144145644278,0.263713994267349,0.285629241425296,0.26217651385644,0.221902110966663,0.316160791404914,0.229391408471192,0.302171755813273,0.37388169954863,0.358288195520294,0.20559554327767,0.218977934687084,0.149758989406149,0.217283527772168,0.315916423816229,0.168203221538729,0.234291637627372,0.217747707053207,0.365866814654046,0.209675879616405
"114",0.25767011154792,0.204118723613749,0.325451582118823,0.306627260692605,0.201073759769385,0.163581602012094,0.111472243236697,0.303961105394411,0.201846524979282,0.259836522221813,0.205302457506089,0.337381380411641,0.204589463661477,0.117970214786163,0.365262714703522,0.270400630556033,0.205194103945988,0.210433347129402,0.290896902542924,0.311680165146089,0.203091449409553,0.198111253722548,0.12855946371995,0.194535494903612,0.26073690845322,0.203020535790718,0.296404480029059,0.256015241035912,0.127403906528663,0.294263289371204,0.212325623829513,0.284744216655349,0.197823389113513,0.360360252703568,0.273069114352136,0.28119104419521,0.143234552476552,0.141226910123892,0.185955499133767,0.117409833860378,0.20564723858261,0.175980279825905,0.243881287930699,0.281419457476403,0.250600296935736,0.268779493651064,0.140989141423943,0.223674423205955,0.202908424728859,0.194249184489267,0.108099309310745,0.205238939652712,0.128857483442754,0.359988492988967,0.110729019646263,0.301346845027803,0.302066507992141,0.276296688170495,0.309754258969395,0.251231904666734,0.176736667735397,0.374019263477155,0.20507893597999,0.253665011916789,0.277878374931809,0.348329238773706,0.12034940033805,0.215933169417644,0.357352466782413,0.203736566391238,0.3532680627867,0.312018278636012,0.250618629669612,0.115755671166626,0.239807314537445,0.260132082534298,0.236875663704787,0.205508046191357,0.269579421035433,0.289235977391402,0.263633212951637,0.205553290973599,0.114002475838834,0.26572771076812,0.229946979941271,0.169199698467683,0.173714025756442,0.306013787605617,0.132910903644052,0.204038213152764,0.324827541292254,0.256953547752408,0.131841703780806,0.290855037556018,0.326725340338392,0.189170682129288,0.203327513064428,0.21780241026031,0.204403792767431,0.355729851930396
"115",0.169838256868042,0.34661714086791,0.13051587548999,0.185880027314334,0.124032319965151,0.364546302814786,0.287780822845566,0.202750517713314,0.312179394433646,0.201864098155136,0.362384903985156,0.201452612818492,0.274017202342219,0.355487936504443,0.269678915828046,0.120273597395095,0.336275159842912,0.205667967649848,0.200685912731968,0.201278017305732,0.262492366269918,0.365902499361563,0.278344437327573,0.247941365460821,0.215801357856994,0.267208124858614,0.235213178712477,0.139544422843355,0.275816524239209,0.121390936016022,0.109146818266626,0.280200395014177,0.254032877314972,0.205336617295849,0.280799000747792,0.203974195186791,0.117949050834404,0.276220608264044,0.284797247670264,0.238916071622835,0.284725216373858,0.274418874814789,0.201911323832301,0.204257953650811,0.186680903146163,0.120154526013062,0.287654834490744,0.205248422438824,0.273491713521522,0.205556067542415,0.259790727725304,0.317166442955183,0.274804469243199,0.201391583418092,0.35118659863731,0.148184326089356,0.183793677877146,0.204494871118188,0.240297008378275,0.199421306286495,0.272410985517397,0.205631195924484,0.251000144347864,0.119508161356994,0.278854921540343,0.232371153228034,0.225916848524182,0.298592312205255,0.212870973996862,0.277217548785601,0.157621075307612,0.189118428147237,0.198957739296625,0.287983806744567,0.203079280424199,0.202141041923335,0.198676108184131,0.35478531826662,0.228895565674001,0.26028856950506,0.200408134725539,0.2637144684982,0.348903624975223,0.108419166268664,0.132765665783202,0.320152579495869,0.364442745382052,0.154234430059892,0.374250298813283,0.371063142764425,0.230549267617843,0.110974611176112,0.308334680430384,0.163871850849226,0.191824662016112,0.191544400732096,0.265371546206512,0.199263980838076,0.372307647513284,0.169682915352375
"116",0.260818568755871,0.250967874035687,0.336465735657638,0.308150202112284,0.210495614203656,0.254446869762167,0.271785955916725,0.316779259956274,0.272620057505631,0.25987180032763,0.255552753790582,0.352328652450165,0.275820285830213,0.260449741593676,0.268965552179577,0.271464004317494,0.246482402813343,0.299935463113405,0.310237794334679,0.359135328602453,0.238040711024051,0.269670279318238,0.218388281626695,0.270910499462037,0.226827705575791,0.203726113087384,0.235208687578013,0.269094082518527,0.29232565146363,0.350053162273309,0.22169197930945,0.280286043728276,0.230145833569852,0.363623629461639,0.281136945924224,0.28119399049445,0.213976736795475,0.238075008676178,0.260582054250216,0.21760256372836,0.27274814428268,0.241330592583872,0.357554474764626,0.352566719939123,0.257138484518508,0.28382409446534,0.233150935288698,0.237651278086066,0.265104611453405,0.249534204297206,0.211401623469935,0.288193408415531,0.259672276514283,0.362553721926609,0.24222426531879,0.301464616929808,0.302308899087386,0.342273251356922,0.240305785513065,0.254251435709281,0.269406517947239,0.374447203013244,0.214118488574912,0.272266581477376,0.279390541820332,0.232373632697794,0.234598020452898,0.303070594638808,0.212874884814186,0.238474366091699,0.374998819467568,0.318563885967061,0.267004659351952,0.210317536286345,0.239937368788495,0.279807141747304,0.309865164942247,0.255003518731486,0.228963318577929,0.289239256901044,0.271597423804619,0.246496169078634,0.255102455925347,0.266628355020551,0.24127503823406,0.246293082353702,0.243000077125768,0.357095064152915,0.265235597097437,0.24281810653352,0.228137582813429,0.289004164735757,0.219256022587575,0.291189952792809,0.327676534672488,0.230895547423175,0.284060623179597,0.340679332944132,0.234100293681721,0.359019107313144
"117",0.275820315552632,0.25131906351803,0.237439073084312,0.278165834551319,0.257083447704251,0.253559069513999,0.272138986489295,0.220667999002224,0.272593037926753,0.282311380862411,0.25622880766887,0.296946740684011,0.278658807442185,0.260484985766959,0.158746273419386,0.235168161260981,0.246575745129153,0.231102128606846,0.234467316327759,0.250950257367212,0.239458650529215,0.267344165612864,0.222874633804348,0.271664702315129,0.303953199994005,0.204028584982292,0.206025279505431,0.218317438828468,0.294636953126859,0.238513746502958,0.262175690761,0.255552799458645,0.23015047240636,0.239299094883795,0.213637424770306,0.222519504253105,0.219754832205903,0.238534482274548,0.26065682929679,0.219229249084816,0.275760368491144,0.241331021095723,0.226568201325232,0.262879792055016,0.273069191890174,0.239531180938856,0.233212971545638,0.247150604183808,0.266131226234614,0.268150368721354,0.212224104184165,0.28818377089114,0.259866025988007,0.298108604998973,0.241995054275267,0.255864732051487,0.274175375424412,0.26762929499069,0.240511537347782,0.253895010375016,0.270767849496723,0.187479742687867,0.214131993646783,0.255885738433742,0.292365783358303,0.228875847475944,0.23489721401103,0.303523748683734,0.210608814442456,0.238503914858151,0.232757413952781,0.227001084533483,0.228341737452309,0.210560982769175,0.236677294073085,0.223198666380127,0.251159584847414,0.255008135514116,0.22068703840546,0.238502724158381,0.235936508271142,0.24597378953281,0.255142758989705,0.272938841183676,0.246838518769856,0.246562113554017,0.243000159230578,0.255608445707924,0.264876508797808,0.242432555500988,0.215456623488294,0.227924127002853,0.228872813052811,0.219826870130971,0.233933839290067,0.230895568693378,0.284331093663606,0.234557260129166,0.234112669135751,0.241471201703275
"118",0.276668263285714,0.255668929481387,0.233258327896774,0.278347892066923,0.270181548559193,0.222575815214571,0.28866910745684,0.220674326617792,0.265554974097611,0.283388310307252,0.242599780184665,0.294928355198695,0.275973476520979,0.156494776594712,0.209157295555358,0.23522623990402,0.283533897879841,0.231594606585301,0.234479202556437,0.251849898908905,0.207924615527196,0.237827793526704,0.24345659742224,0.271655974055878,0.229940256919228,0.307713212805154,0.21261677012975,0.218345171203356,0.228291907975364,0.238513980488876,0.262352397097998,0.308309117362459,0.224125318054877,0.239199504358975,0.236325068782372,0.222536988887308,0.220322629228714,0.221762074599807,0.273239164498835,0.304030961564339,0.280932687083493,0.220006454902397,0.226583549952374,0.263157406129462,0.273267026079189,0.240937094519854,0.232643306618895,0.24931693987704,0.265890833927307,0.270607034804506,0.213185855114484,0.271876772793976,0.215153786519767,0.297742292355337,0.274938215672531,0.255835071582164,0.274343783905826,0.267874094995457,0.253723700223681,0.25390246967326,0.289333107380663,0.187478129031126,0.213799057670789,0.25637467480202,0.213628092571476,0.27652042057288,0.240055463061498,0.303139653032884,0.211540709286671,0.222186891002665,0.232261853745072,0.226719205446762,0.228431683702489,0.210236279601898,0.236885830119972,0.223205163118436,0.251317530728524,0.254606244645222,0.252667331705962,0.238502263680811,0.237781390097241,0.245972093571861,0.255077560462946,0.273424669616073,0.246866007781337,0.287568926255703,0.283143203293257,0.255339222588679,0.2583999498769,0.196349040095598,0.21544940966915,0.228197669440629,0.302661052750432,0.219836070720835,0.232659615656362,0.230890398709422,0.284488298333266,0.242845526937478,0.278266135480483,0.241713341433077
"119",0.149371656236911,0.231126704348439,0.232935059508743,0.151501637090473,0.214484506751137,0.255944677394226,0.288518766695503,0.220673496188163,0.272337237234748,0.283132476802785,0.227049520344918,0.294904000110501,0.303145584162857,0.159374264791809,0.176526632842494,0.242834017937922,0.238852650058588,0.286828220374677,0.298685237459327,0.307914803609086,0.170334967441436,0.23765085777615,0.236458643023622,0.217816881669526,0.22660711941082,0.173381537334151,0.212696488441727,0.306328569445577,0.297057598440569,0.217952570359755,0.264718274714503,0.271682809410652,0.214534049444129,0.239113143551819,0.258501511758901,0.214064236833706,0.219953833550385,0.224068549338449,0.272901439409449,0.209065685072853,0.275431364338293,0.213291851857485,0.308062409416957,0.272496085093521,0.283518006262274,0.264701277588101,0.231782775197703,0.308541160434218,0.258168087403107,0.268198813185506,0.194463390484322,0.253056266985302,0.215125947225636,0.28573255226021,0.229407211009352,0.253330496969366,0.29423330206975,0.279541628092228,0.244764955894327,0.244807601384765,0.219581460048798,0.180507809921972,0.220248609313841,0.149412617397878,0.213444875151128,0.268692876702196,0.221282918627308,0.294168231198945,0.213364077477353,0.290310646163961,0.280708580080263,0.220020499506297,0.213231061612078,0.17153117758459,0.149420940188744,0.23684194842357,0.249824113353592,0.214547421666938,0.218371912874927,0.238448862302769,0.224752920055964,0.228692151203734,0.21514069601573,0.303951305113053,0.246883979317575,0.213979100427778,0.2883171650908,0.249393685248696,0.276107493660188,0.181735140182276,0.215309980381785,0.224284976515205,0.286450074467587,0.221439089376381,0.149242262933394,0.23068637786715,0.308461092464715,0.244891069536007,0.153035561072142,0.241294930600829
